,Unnamed: 0,user_id,retweet_count,reply_count,favorite_count,num_hashtags,num_urls,num_mentions,tweet_length,link_count,num_tweets_y,tweets_frequency,over_50_tweets,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,geo_enabled,label,over_30_followers,num_mentioned
630,5881,,0.0303030303030303,0.0606060606060606,0.0,0.0909090909090909,0.0,0.0,66.15151515151516,0.0,33,0.0180821917808219,0,hobbsjbgn,33,13,334,0,0,1.0,0.0,1,0,0
631,5882,,387.7435897435897,0.0512820512820512,57.64102564102564,0.2051282051282051,0.0769230769230769,0.0512820512820512,54.53846153846154,0.0769230769230769,39,0.0213698630136986,0,terrencepur,39,18,312,0,0,1.0,0.0,1,0,0
632,5883,,0.0,0.0714285714285714,0.0238095238095238,0.2142857142857142,0.0,0.0,60.47619047619048,0.0,42,0.0230136986301369,0,corneliado,42,24,349,0,0,1.0,0.0,1,0,0
633,5884,,0.037037037037037,0.0,0.0,0.1851851851851851,0.0,0.0,55.333333333333336,0.0,27,0.0147945205479452,0,roxanaazkoi,27,15,348,1,0,1.0,0.0,1,0,0
634,5885,,0.0,0.0333333333333333,0.0,0.0666666666666666,0.0,0.0,70.16666666666667,0.0,30,0.0164383561643835,0,alethiaccspj,30,25,299,0,0,1.0,0.0,1,0,0
635,5886,,0.0,0.0476190476190476,0.0,0.119047619047619,0.0,0.0,52.11904761904762,0.0,42,0.0230136986301369,0,faustinosngbc,42,14,348,0,0,1.0,0.0,1,0,0
636,5887,,0.0,0.0285714285714285,0.0,0.2571428571428571,0.0,0.0,68.94285714285714,0.0,35,0.0191780821917808,0,vannessaohdvw,35,20,309,0,0,1.0,0.0,1,0,0
637,5888,,179.40384615384616,0.0384615384615384,0.0192307692307692,0.1346153846153846,0.0,0.0192307692307692,60.88461538461539,0.0,52,0.0284931506849315,1,jeralduey,52,17,418,0,0,1.0,0.0,1,0,0
638,5889,,0.0,0.0,0.1153846153846153,0.1538461538461538,0.0,0.0,58.0,0.0,26,0.0142465753424657,0,noellaroberso,26,17,333,0,0,1.0,0.0,1,0,0
639,5890,,59.25714285714286,0.0285714285714285,0.0,0.3142857142857143,0.0285714285714285,0.0285714285714285,73.77142857142857,0.0285714285714285,35,0.0191780821917808,0,janeyfo,35,20,350,0,0,1.0,0.0,1,0,0
640,5891,,0.0,0.1,0.0333333333333333,0.1333333333333333,0.0,0.0,50.16666666666666,0.0,30,0.0164383561643835,0,stanleygpvr,30,17,351,0,0,1.0,0.0,1,0,0
641,5892,,0.0227272727272727,0.0909090909090909,0.0,0.1590909090909091,0.0,0.0,62.34090909090909,0.0,44,0.0241095890410958,0,orrszvt,44,10,394,0,0,1.0,0.0,1,0,0
642,5893,,0.0512820512820512,0.0512820512820512,0.0256410256410256,0.0769230769230769,0.0,0.0,64.74358974358974,0.0,39,0.0213698630136986,0,chenryng,39,15,332,0,0,1.0,0.0,1,0,0
643,5894,,80.26829268292683,0.024390243902439,0.048780487804878,0.1463414634146341,0.0,0.024390243902439,56.46341463414634,0.0,41,0.0224657534246575,0,owensarsed,41,16,311,0,0,1.0,0.0,1,0,0
644,5895,,0.0,0.0277777777777777,0.0,0.1388888888888889,0.0277777777777777,0.0,68.61111111111111,0.0277777777777777,36,0.0197260273972602,0,rochelmorganzjh,36,14,332,0,0,1.0,0.0,1,0,0
645,5896,,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,61.02857142857143,0.0,35,0.0191780821917808,0,delaneymckvz,35,14,273,0,0,1.0,0.0,1,0,0
646,5897,,0.0,0.0588235294117647,0.0,0.2058823529411764,0.0,0.0,63.14705882352941,0.0,34,0.0186301369863013,0,freemandownstj,34,16,336,1,0,1.0,0.0,1,0,0
647,5898,,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,65.16666666666667,0.0333333333333333,30,0.0164383561643835,0,noelpmp,30,15,343,0,0,1.0,0.0,1,0,0
648,5899,,0.0,0.0689655172413793,0.0344827586206896,0.2068965517241379,0.0344827586206896,0.0,53.689655172413794,0.0344827586206896,29,0.0158904109589041,0,housenntx,29,22,293,0,0,1.0,0.0,1,0,0
649,5900,,0.032258064516129,0.1612903225806451,0.0,0.1612903225806451,0.032258064516129,0.0,62.32258064516129,0.032258064516129,31,0.016986301369863,0,brigidffsqf,31,17,343,0,0,1.0,0.0,1,0,0
650,5901,,0.0,0.0,0.0303030303030303,0.1212121212121212,0.0,0.0,60.39393939393939,0.0,33,0.0180821917808219,0,taihpf,33,12,302,0,0,1.0,0.0,1,0,0
651,5902,,8.6,0.1142857142857142,0.0,0.2,0.0571428571428571,0.0285714285714285,60.77142857142857,0.0571428571428571,35,0.0191780821917808,0,obduliabut,35,15,326,0,0,1.0,0.0,1,0,0
652,5903,,0.0,0.0277777777777777,0.0,0.1666666666666666,0.0,0.0,56.72222222222222,0.0,36,0.0197260273972602,0,bartonih,36,18,328,0,0,1.0,0.0,1,0,0
653,5904,,0.0,0.02,0.04,0.1,0.0,0.0,55.58,0.0,50,0.0273972602739726,0,juliannacanno,50,11,355,0,0,1.0,0.0,1,0,0
654,5905,,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1428571428571428,0.0,0.0,54.19047619047619,0.0,21,0.0115068493150684,0,dallasforemanbz,21,11,329,0,0,1.0,0.0,1,0,0
655,5906,,0.0303030303030303,0.0909090909090909,0.0,0.1818181818181818,0.0303030303030303,0.0,62.42424242424242,0.0303030303030303,33,0.0180821917808219,0,chaselwfhp,33,20,322,0,0,1.0,0.0,1,0,0
656,5907,,0.04,0.0,0.04,0.16,0.0,0.0,54.44,0.0,25,0.0136986301369863,0,dawnogt,25,12,311,0,0,1.0,0.0,1,0,0
657,5908,,282.72727272727275,0.0303030303030303,0.0303030303030303,0.4242424242424242,0.0,0.0303030303030303,68.0909090909091,0.0,33,0.0180821917808219,0,woodardpsfxg,33,10,276,0,0,1.0,0.0,1,0,0
658,5909,,259.1388888888889,0.0,0.0,0.1388888888888889,0.0,0.0277777777777777,55.97222222222222,0.0,36,0.0197260273972602,0,emerykvrj,36,12,350,0,0,1.0,0.0,1,0,0
659,5910,,0.0,0.0625,0.0,0.25,0.0,0.0,60.84375,0.0,32,0.0175342465753424,0,carrolhenryydy,32,16,316,0,0,1.0,0.0,1,0,0
660,5911,,0.0,0.0294117647058823,0.0,0.1764705882352941,0.0,0.0,57.3235294117647,0.0,34,0.0186301369863013,0,martinyptpj,34,18,333,0,0,1.0,0.0,1,0,0
661,5912,,0.0217391304347826,0.0869565217391304,0.0,0.217391304347826,0.0,0.0,58.82608695652174,0.0,46,0.0252054794520547,0,albertdtw,46,16,374,0,0,1.0,0.0,1,0,0
662,5913,,0.032258064516129,0.032258064516129,0.0,0.3225806451612903,0.0,0.0,42.80645161290322,0.0,31,0.016986301369863,0,hernandezkrbyq,31,19,370,0,0,1.0,0.0,1,0,0
663,5914,,0.0,0.0833333333333333,0.0416666666666666,0.2083333333333333,0.0416666666666666,0.0,62.16666666666666,0.0416666666666666,24,0.0131506849315068,0,azzienunezumy,24,7,321,0,0,1.0,0.0,1,0,0
664,5915,,114.8125,0.0,0.0,0.21875,0.03125,0.03125,67.6875,0.03125,32,0.0175342465753424,0,camerongbghn,32,12,321,0,0,1.0,0.0,1,0,0
665,5916,,0.0294117647058823,0.0294117647058823,0.0,0.0294117647058823,0.0,0.0,50.70588235294117,0.0,34,0.0186301369863013,0,leatharowlan,34,13,330,0,0,1.0,0.0,1,0,0
666,5917,,194.35416666666663,0.0208333333333333,0.0208333333333333,0.1458333333333333,0.0208333333333333,0.0208333333333333,65.60416666666667,0.0208333333333333,48,0.0263013698630137,0,carisaax,48,20,412,0,0,1.0,0.0,1,0,0
667,5918,,0.0256410256410256,0.0,0.0256410256410256,0.2564102564102564,0.0512820512820512,0.0,46.51282051282051,0.0512820512820512,39,0.0213698630136986,0,lelandrichar,39,23,371,0,0,1.0,0.0,1,0,0
668,5919,,0.0,0.1515151515151515,0.0,0.3333333333333333,0.0,0.0,58.60606060606061,0.0,33,0.0180821917808219,0,larabrw,33,29,313,0,0,1.0,0.0,1,0,0
669,5920,,0.0,0.0238095238095238,0.0,0.3095238095238095,0.0,0.0,59.16666666666666,0.0,42,0.0230136986301369,0,billyspearsuuue,42,22,312,0,0,1.0,0.0,1,0,0
670,5921,,0.0,0.0833333333333333,0.0,0.1111111111111111,0.0,0.0,67.75,0.0,36,0.0197260273972602,0,tylerig,36,17,335,0,0,1.0,0.0,1,0,0
671,5922,,0.0,0.0,0.0,0.2258064516129032,0.0,0.0,54.2258064516129,0.0,31,0.016986301369863,0,jaunitamcint,31,19,337,0,0,1.0,0.0,1,0,0
672,5923,,0.0285714285714285,0.0285714285714285,0.0,0.1142857142857142,0.0285714285714285,0.0,61.2,0.0285714285714285,35,0.0191780821917808,0,garnetbuckle,35,15,308,0,0,1.0,0.0,1,0,0
673,5924,,0.0,0.1,0.0,0.15,0.0,0.0,73.8,0.0,20,0.010958904109589,0,wesleylunacki,20,11,354,0,0,1.0,0.0,1,0,0
674,5925,,227.53658536585365,0.024390243902439,0.0,0.1463414634146341,0.0,0.024390243902439,52.48780487804878,0.0,41,0.0224657534246575,0,thuherreraxnr,41,14,330,0,0,1.0,0.0,1,0,0
675,5926,,0.0285714285714285,0.0285714285714285,0.0,0.2285714285714285,0.0,0.0,68.8,0.0,35,0.0191780821917808,0,kellygorj,35,14,327,0,0,1.0,0.0,1,0,0
676,5927,,0.0,0.0384615384615384,0.0,0.1538461538461538,0.0,0.0,66.3076923076923,0.0,26,0.0142465753424657,0,chapmantxb,26,19,323,0,0,1.0,0.0,1,0,0
677,5928,,0.0,0.0,0.0,0.1153846153846153,0.0,0.0,44.0,0.0,26,0.0142465753424657,0,natalyawil,26,17,325,0,0,1.0,0.0,1,0,0
678,5929,,0.0238095238095238,0.0,0.0,0.1666666666666666,0.0,0.0,62.0,0.0,42,0.0230136986301369,0,thanheks,42,9,333,0,0,1.0,0.0,1,0,0
679,5930,,0.0384615384615384,0.1538461538461538,0.0,0.1923076923076923,0.0,0.0,53.23076923076923,0.0,26,0.0142465753424657,0,jesicagooduj,26,23,341,0,0,1.0,0.0,1,0,0
680,5931,,0.0333333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0,0.0,53.5,0.0,30,0.0164383561643835,0,villarrealtddc,30,12,333,0,0,1.0,0.0,1,0,0
681,5932,,0.0338983050847457,0.0,0.0,0.1525423728813559,0.0169491525423728,0.0,66.40677966101696,0.0169491525423728,59,0.0323287671232876,1,sherlenewill,59,22,540,0,0,1.0,0.0,1,0,0
682,5933,,40.5531914893617,0.0425531914893617,0.0,0.1914893617021276,0.0212765957446808,0.0212765957446808,56.659574468085104,0.0425531914893617,47,0.0257534246575342,0,mcintyrefa,47,15,520,0,0,1.0,0.0,1,0,0
683,5934,,0.0188679245283018,0.0188679245283018,0.0,0.2264150943396226,0.0,0.0,58.9622641509434,0.0,53,0.0290410958904109,1,floyavmzg,53,17,536,0,0,1.0,0.0,1,0,0
684,5935,,0.03125,0.0625,0.0,0.25,0.03125,0.0,52.5,0.03125,32,0.0175342465753424,0,samanthaxejlr,32,17,325,0,0,1.0,0.0,1,0,0
685,5936,,0.0303030303030303,0.0909090909090909,0.0,0.2121212121212121,0.0,0.0,69.0909090909091,0.0,33,0.0180821917808219,0,shanellqcr,34,23,354,0,0,1.0,0.0,1,0,0
686,5937,,0.0,0.0666666666666666,0.0333333333333333,0.1666666666666666,0.0666666666666666,0.0,67.33333333333333,0.0666666666666666,30,0.0164383561643835,0,whitleygille,30,17,314,0,0,1.0,0.0,1,0,0
687,5938,,0.03125,0.03125,0.0,0.125,0.0,0.0,56.28125,0.0,32,0.0175342465753424,0,minhkramercft,32,18,302,0,0,1.0,0.0,1,0,0
688,5939,,0.0,0.0285714285714285,0.0,0.2857142857142857,0.0,0.0,50.457142857142856,0.0,35,0.0191780821917808,0,orajb,35,10,293,0,0,1.0,0.0,1,0,0
689,5940,,0.0,0.0,0.0,0.2459016393442623,0.0163934426229508,0.0,55.83606557377049,0.0163934426229508,61,0.0334246575342465,1,linniemillsye,61,30,535,0,0,1.0,0.0,1,0,0
690,5941,,0.0,0.0689655172413793,0.0,0.3103448275862069,0.0344827586206896,0.0,65.58620689655173,0.0344827586206896,29,0.0158904109589041,0,silvaexcg,29,20,333,0,0,1.0,0.0,1,0,0
691,5942,,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.2727272727272727,0.0,0.0,70.75757575757575,0.0,33,0.0180821917808219,0,campbellpplb,33,18,326,0,0,1.0,0.0,1,0,0
692,5943,,0.0303030303030303,0.0303030303030303,0.0,0.1212121212121212,0.0,0.0,63.06060606060606,0.0,33,0.0180821917808219,0,jensenomgpi,33,13,314,0,0,1.0,0.0,1,0,0
693,5944,,0.0344827586206896,0.1379310344827586,0.0689655172413793,0.3103448275862069,0.0,0.0,71.48275862068965,0.0,29,0.0158904109589041,0,janenmy,29,27,361,0,0,1.0,0.0,1,0,0
694,5945,,0.0,0.0303030303030303,0.0606060606060606,0.1212121212121212,0.0,0.0,63.18181818181818,0.0,33,0.0180821917808219,0,guerrerohpi,33,12,327,0,0,1.0,0.0,1,0,0
695,5946,,0.0,0.0555555555555555,0.0,0.1111111111111111,0.0,0.0,50.19444444444444,0.0,36,0.0197260273972602,0,banksehjfl,36,15,322,0,0,1.0,0.0,1,0,0
696,5947,,0.0,0.0232558139534883,0.0,0.2093023255813953,0.0,0.0,66.04651162790698,0.0,43,0.0235616438356164,0,telmahatfieldzg,43,14,317,0,0,1.0,0.0,1,0,0
697,5948,,0.032258064516129,0.032258064516129,0.0,0.1935483870967742,0.0,0.0,64.58064516129032,0.0,31,0.016986301369863,0,gidgetxxxaf,31,18,347,0,0,1.0,0.0,1,0,0
698,5949,,0.0,0.0,0.0,0.125,0.0,0.0,52.3125,0.0,16,0.0087671232876712,0,sagepenningt,16,15,322,0,0,1.0,0.0,1,0,0
699,5950,,126.57692307692308,0.0769230769230769,0.0769230769230769,0.2692307692307692,0.0,0.0384615384615384,67.38461538461539,0.0,26,0.0142465753424657,0,howardpkoxe,26,14,314,0,0,1.0,0.0,1,0,0
700,5951,,310.96666666666664,0.0,0.0,0.2333333333333333,0.0,0.0333333333333333,64.63333333333334,0.0,30,0.0164383561643835,0,odaoxrw,30,13,307,0,0,1.0,0.0,1,0,0
701,5952,,0.032258064516129,0.064516129032258,0.0,0.2580645161290322,0.032258064516129,0.0,61.74193548387097,0.032258064516129,31,0.016986301369863,0,garycraftxsvjn,32,17,319,0,0,1.0,0.0,1,0,0
702,5953,,0.0,0.0416666666666666,0.0208333333333333,0.2291666666666666,0.0208333333333333,0.0,59.645833333333336,0.0208333333333333,48,0.0263013698630137,0,burkeqz,48,14,361,0,0,1.0,0.0,1,0,0
703,5954,,0.0,0.0,0.0,0.3461538461538461,0.0,0.0,59.84615384615385,0.0,26,0.0142465753424657,0,kourtneyrichve,26,17,313,0,0,1.0,0.0,1,0,0
704,5955,,0.025,0.05,0.0,0.125,0.0,0.0,51.425,0.0,40,0.021917808219178,0,riversdsplr,40,15,338,0,0,1.0,0.0,1,0,0
705,5956,,0.0,0.0384615384615384,0.0,0.1153846153846153,0.0,0.0,53.80769230769231,0.0,26,0.0142465753424657,0,enochsk,26,14,323,0,0,1.0,0.0,1,0,0
706,5957,,0.0,0.0,0.0,0.1,0.0333333333333333,0.0,55.6,0.0333333333333333,30,0.0164383561643835,0,beanzcpt,30,10,292,0,0,1.0,0.0,1,0,0
707,5958,,0.0,0.0357142857142857,0.0,0.1785714285714285,0.0357142857142857,0.0,50.82142857142857,0.0714285714285714,28,0.0153424657534246,0,kristauye,28,13,347,0,0,1.0,0.0,1,0,0
708,5959,,185.1851851851852,0.1111111111111111,0.3703703703703703,0.1481481481481481,0.037037037037037,0.2592592592592592,61.44444444444444,0.037037037037037,27,0.0147945205479452,0,evelinavelezzt,27,20,299,0,0,1.0,0.0,1,0,0
709,5960,,0.0526315789473684,0.0526315789473684,0.0,0.4210526315789473,0.0526315789473684,0.0,61.47368421052632,0.0526315789473684,19,0.0104109589041095,0,terrelldwac,19,21,276,0,0,1.0,0.0,1,0,0
710,5961,,0.0,0.0,0.0,0.1785714285714285,0.0,0.0,55.07142857142857,0.0,28,0.0153424657534246,0,rosyferrellutls,28,16,299,0,0,1.0,0.0,1,0,0
711,5962,,0.0,0.1304347826086956,0.0,0.217391304347826,0.0,0.0,59.69565217391305,0.0,23,0.0126027397260273,0,rosellemosesgvc,23,15,324,0,0,1.0,0.0,1,0,0
712,5963,,0.03125,0.09375,0.0,0.15625,0.0,0.0,53.21875,0.0,32,0.0175342465753424,0,kierstenxfuv,32,17,336,0,0,1.0,0.0,1,0,0
713,5964,,405.60869565217394,0.0,0.0434782608695652,0.1739130434782608,0.0,0.0434782608695652,54.869565217391305,0.0,23,0.0126027397260273,0,ivaholmessxrd,23,19,310,0,0,1.0,0.0,1,0,0
714,5965,,300.93548387096774,0.032258064516129,0.0,0.1612903225806451,0.0,0.032258064516129,57.83870967741935,0.0,31,0.016986301369863,0,birgitqje,31,12,305,0,0,1.0,0.0,1,0,0
715,5966,,0.0416666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,70.58333333333333,0.0,24,0.0131506849315068,0,nancytgu,24,17,305,0,0,1.0,0.0,1,0,0
716,5967,,0.0,0.0,0.0,0.12,0.0,0.0,52.6,0.0,25,0.0136986301369863,0,griffithny,25,14,348,0,0,1.0,0.0,1,0,0
717,5968,,0.0,0.0666666666666666,0.0,0.1666666666666666,0.0,0.0,58.36666666666667,0.0,30,0.0164383561643835,0,mcphersonjllr,30,17,295,0,0,1.0,0.0,1,0,0
718,5969,,0.0,0.0,0.0,0.1764705882352941,0.0294117647058823,0.0,56.61764705882353,0.0294117647058823,34,0.0186301369863013,0,ramonqez,34,22,286,0,0,1.0,0.0,1,0,0
719,5970,,0.0,0.0263157894736842,0.0,0.0789473684210526,0.0263157894736842,0.0,57.42105263157895,0.0263157894736842,38,0.0208219178082191,0,joetteyokax,38,23,323,0,0,1.0,0.0,1,0,0
720,5971,,0.027027027027027,0.027027027027027,0.0,0.2702702702702703,0.0,0.0,64.78378378378379,0.0,37,0.0202739726027397,0,leonardmuldh,37,25,323,0,0,1.0,0.0,1,0,0
721,5972,,259.2368421052632,0.7105263157894737,10.210526315789474,0.2894736842105263,0.0526315789473684,0.1842105263157894,68.26315789473684,0.0526315789473684,38,0.0208219178082191,0,estesvob,38,17,288,2,0,1.0,0.0,1,0,0
722,5973,,57.31481481481482,0.0925925925925925,0.0925925925925925,0.2407407407407407,0.0,0.0185185185185185,62.37037037037037,0.0,54,0.0295890410958904,1,ayannaegkmf,54,23,517,0,0,1.0,0.0,1,0,0
723,5974,,0.0,0.0689655172413793,0.0,0.2413793103448276,0.0,0.0,64.86206896551724,0.0,29,0.0158904109589041,0,jesseniaruizju,29,18,263,0,0,1.0,0.0,1,0,0
724,5975,,9.636363636363637,0.0227272727272727,0.0454545454545454,0.1136363636363636,0.0681818181818181,0.1590909090909091,58.54545454545455,0.0681818181818181,44,0.0241095890410958,0,clemonsoh,44,16,326,0,0,1.0,0.0,1,0,0
725,5976,,0.0,0.2727272727272727,0.0,0.0909090909090909,0.0,0.0,67.36363636363636,0.0,22,0.0120547945205479,0,paulettesbmje,22,18,305,0,0,1.0,0.0,1,0,0
726,5977,,0.0,0.0384615384615384,0.0,0.0769230769230769,0.0,0.0,58.03846153846154,0.0,26,0.0142465753424657,0,brookswillia,26,18,303,0,0,1.0,0.0,1,0,0
727,5978,,0.0,0.0344827586206896,0.0,0.1034482758620689,0.0,0.0,59.48275862068966,0.0,29,0.0158904109589041,0,lavonamorrison,29,18,324,0,0,1.0,0.0,1,0,0
728,5979,,0.0277777777777777,0.0555555555555555,0.0,0.1388888888888889,0.0,0.0,53.27777777777778,0.0,36,0.0197260273972602,0,lizetteweisska,36,21,313,0,0,1.0,0.0,1,0,0
729,5980,,0.0,0.0571428571428571,0.0,0.3142857142857143,0.0,0.0,69.11428571428571,0.0,35,0.0191780821917808,0,mcgowanta,35,15,294,0,0,1.0,0.0,1,0,0
730,5981,,21.214285714285715,0.0714285714285714,0.0,0.25,0.0,0.1785714285714285,65.17857142857143,0.0,28,0.0153424657534246,0,blancadx,28,25,318,0,0,1.0,0.0,1,0,0
731,5982,,0.0,0.1025641025641025,0.0,0.1282051282051282,0.0,0.0,59.7948717948718,0.0,39,0.0213698630136986,0,dorothyjaco,39,16,336,0,0,1.0,0.0,1,0,0
732,5983,,0.0227272727272727,0.0,0.0,0.1363636363636363,0.0,0.0,51.13636363636363,0.0,44,0.0241095890410958,0,brianneortiz,44,17,323,0,0,1.0,0.0,1,0,0
733,5984,,26.416666666666668,0.0416666666666666,0.0,0.2083333333333333,0.0,0.0833333333333333,65.45833333333333,0.0416666666666666,24,0.0131506849315068,0,kenoneilltk,24,32,265,0,0,1.0,0.0,1,1,0
734,5985,,0.0,0.037037037037037,0.0,0.2222222222222222,0.0,0.0,56.03703703703704,0.0,27,0.0147945205479452,0,rodgersdtguz,27,18,301,0,0,1.0,0.0,1,0,0
735,5986,,0.0285714285714285,0.0571428571428571,0.0,0.1714285714285714,0.0,0.0,59.71428571428572,0.0,35,0.0191780821917808,0,tobiemarquezaht,35,18,314,0,0,1.0,0.0,1,0,0
736,5987,,0.0,0.1290322580645161,0.0,0.032258064516129,0.0,0.0,71.58064516129032,0.0,31,0.016986301369863,0,alysecujb,31,17,322,0,0,1.0,0.0,1,0,0
737,5988,,0.0384615384615384,0.0384615384615384,0.0,0.2307692307692307,0.0384615384615384,0.0,56.76923076923077,0.0384615384615384,26,0.0142465753424657,0,sheryllcoleyv,26,14,305,0,0,1.0,0.0,1,0,0
738,5989,,7.133333333333334,0.1,0.0,0.1666666666666666,0.0333333333333333,0.0333333333333333,53.3,0.0333333333333333,30,0.0164383561643835,0,charitaad,30,15,321,0,0,1.0,0.0,1,0,0
739,5990,,10.413793103448276,0.0689655172413793,0.0,0.2068965517241379,0.0689655172413793,0.0344827586206896,60.58620689655172,0.0689655172413793,29,0.0158904109589041,0,koreyexqoq,29,20,309,0,0,1.0,0.0,1,0,0
740,5991,,0.0,0.0285714285714285,0.0,0.2571428571428571,0.0285714285714285,0.0,63.42857142857143,0.0285714285714285,35,0.0191780821917808,0,marlysbowenhe,35,16,306,0,0,1.0,0.0,1,0,0
741,5992,,0.0,0.0606060606060606,0.0303030303030303,0.1515151515151515,0.0,0.0,57.15151515151515,0.0,33,0.0180821917808219,0,harringtonnzvtp,33,9,298,0,0,1.0,0.0,1,0,0
742,5993,,0.0185185185185185,0.037037037037037,0.0185185185185185,0.1111111111111111,0.0,0.0,58.46296296296296,0.0,54,0.0295890410958904,1,haydennhkwm,54,24,657,0,0,1.0,0.0,1,0,0
743,5994,,0.0,0.0869565217391304,0.0,0.1739130434782608,0.0869565217391304,0.0,66.43478260869566,0.0869565217391304,23,0.0126027397260273,0,michellfoce,23,20,308,0,0,1.0,0.0,1,0,0
744,5995,,0.0,0.0,0.0,0.05,0.0,0.0,58.3,0.0,20,0.010958904109589,0,hurleybmdis,20,18,317,0,0,1.0,0.0,1,0,0
745,5996,,0.0,0.0,0.0357142857142857,0.1785714285714285,0.0,0.0,66.17857142857143,0.0,28,0.0153424657534246,0,janellawoxq,28,13,332,0,0,1.0,0.0,1,0,0
746,5997,,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,0.0,61.333333333333336,0.0303030303030303,33,0.0180821917808219,0,edwardscmk,33,16,323,0,0,1.0,0.0,1,0,0
747,5998,,74.92857142857143,0.0357142857142857,3.7142857142857135,0.25,0.0357142857142857,0.0357142857142857,61.17857142857143,0.0357142857142857,28,0.0153424657534246,0,osbornncc,28,11,306,0,0,1.0,0.0,1,0,0
748,5999,,0.0172413793103448,0.0344827586206896,0.0,0.1551724137931034,0.0,0.0,49.03448275862069,0.0,58,0.0317808219178082,1,andreaejbdk,58,23,461,0,0,1.0,0.0,1,0,0
0,6001,,0.0,0.03125,0.03125,0.15625,0.0,0.0,58.3125,0.0,32,0.0175342465753424,0,deonfernandezvp,32,32,326,0,0,1.0,0.0,1,1,0
1,6002,,6.71875,0.0625,0.0,0.375,0.0625,0.03125,63.3125,0.0625,32,0.0175342465753424,0,petronilamssha,32,15,328,0,0,1.0,0.0,1,0,0
2,6003,,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,0.0,54.71428571428572,0.0,21,0.0115068493150684,0,delaneyntycl,21,16,288,0,0,1.0,0.0,1,0,0
3,6004,,0.0350877192982456,0.0350877192982456,0.0175438596491228,0.2982456140350877,0.0,0.0,54.6140350877193,0.0,57,0.0312328767123287,1,maidakimxhva,57,22,468,0,0,1.0,0.0,1,0,0
4,6005,,25.03030303030303,0.0303030303030303,0.6666666666666666,0.2121212121212121,0.0909090909090909,0.0909090909090909,50.21212121212121,0.1212121212121212,33,0.0180821917808219,0,zitaweiop,33,17,326,0,0,1.0,0.0,1,0,0
5,6006,,52.0,0.0357142857142857,0.0714285714285714,0.2142857142857142,0.0357142857142857,0.0357142857142857,67.57142857142857,0.0357142857142857,28,0.0153424657534246,0,kaseydhrr,28,24,320,0,0,1.0,0.0,1,0,0
6,6007,,0.0,0.0285714285714285,0.0,0.1142857142857142,0.0285714285714285,0.0285714285714285,67.68571428571428,0.0285714285714285,35,0.0191780821917808,0,marquezzl,35,15,321,0,0,1.0,0.0,1,0,0
7,6008,,0.0,0.03125,0.03125,0.25,0.0,0.0,60.71875,0.0,32,0.0175342465753424,0,stormyljla,32,23,352,0,0,1.0,0.0,1,0,0
8,6009,,0.03125,0.03125,0.0,0.28125,0.0,0.0,46.78125,0.0,32,0.0175342465753424,0,kandrarileyucw,32,22,351,0,0,1.0,0.0,1,0,0
9,6010,,0.0185185185185185,0.0185185185185185,0.0,0.1666666666666666,0.0185185185185185,0.0,57.53703703703704,0.0185185185185185,54,0.0295890410958904,1,reillyucqar,54,17,536,0,0,1.0,0.0,1,0,0
10,6011,,0.0,0.0625,0.0,0.25,0.0,0.0,55.0,0.0,16,0.0087671232876712,0,watsonayvtg,16,10,306,0,0,1.0,0.0,1,0,0
11,6012,,0.0,0.08,0.04,0.22,0.0,0.0,66.02,0.0,50,0.0273972602739726,0,edwinhoganqbz,50,19,543,0,0,1.0,0.0,1,0,0
12,6013,,0.0,0.0689655172413793,0.0,0.2413793103448276,0.0,0.0,60.96551724137931,0.0,29,0.0158904109589041,0,luettafiwih,29,16,292,0,0,1.0,0.0,1,0,0
13,6014,,0.0,0.1219512195121951,0.024390243902439,0.1951219512195122,0.0,0.0,66.2439024390244,0.0,41,0.0224657534246575,0,denitaduncanpdl,41,25,349,0,0,1.0,0.0,1,0,0
